NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
TRANSCRIPTION-COUPLED NUCLEOTIDE EXCISION REPAIR (TC-NER)%REACTOME%R-HSA-6781827.1	TRANSCRIPTION-COUPLED NUCLEOTIDE EXCISION REPAIR (TC-NER)%REACTOME%R-HSA-6781827.1		77	0.49193075	1.7405531	0.0	0.046133354	0.996	4588	tags=43%, list=32%, signal=63%	
NUCLEOTIDE EXCISION REPAIR%REACTOME%R-HSA-5696398.2	NUCLEOTIDE EXCISION REPAIR%REACTOME%R-HSA-5696398.2		108	0.47175717	1.7384291	0.0	0.046964563	0.996	4588	tags=43%, list=32%, signal=62%	
TRANSPORT OF THE SLBP DEPENDANT MATURE MRNA%REACTOME%R-HSA-159230.2	TRANSPORT OF THE SLBP DEPENDANT MATURE MRNA%REACTOME%R-HSA-159230.2		33	0.58470666	1.7379141	0.0054347827	0.046754636	0.996	4864	tags=67%, list=34%, signal=100%	
RIBOSOMAL SMALL SUBUNIT ASSEMBLY%GOBP%GO:0000028	RIBOSOMAL SMALL SUBUNIT ASSEMBLY%GOBP%GO:0000028		16	0.68924826	1.7373768	0.007490637	0.046624694	0.996	3401	tags=69%, list=24%, signal=90%	
BIOCARTA_VDR_PATHWAY%MSIGDB_C2%BIOCARTA_VDR_PATHWAY	BIOCARTA_VDR_PATHWAY%MSIGDB_C2%BIOCARTA_VDR_PATHWAY		21	0.63983464	1.7372472	0.003787879	0.046234787	0.996	2253	tags=43%, list=16%, signal=51%	
RNA EXPORT FROM NUCLEUS%GOBP%GO:0006405	RNA EXPORT FROM NUCLEUS%GOBP%GO:0006405		72	0.49094453	1.7298412	0.0	0.05037431	0.997	3882	tags=49%, list=27%, signal=66%	
CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT	CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT		34	0.56672424	1.727304	0.0	0.051418416	0.997	1276	tags=35%, list=9%, signal=39%	
HISTONE ACETYLATION%GOBP%GO:0016573	HISTONE ACETYLATION%GOBP%GO:0016573		96	0.47091952	1.7266403	0.0	0.051270522	0.997	4166	tags=45%, list=29%, signal=63%	
DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0006354	DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0006354		25	0.6004523	1.7258757	0.0017921147	0.051168602	0.997	4489	tags=64%, list=31%, signal=93%	
INTERNAL PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:0018393	INTERNAL PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:0018393		99	0.4686123	1.7220793	0.0	0.05311326	0.998	4166	tags=44%, list=29%, signal=62%	
REGULATION OF TELOMERASE ACTIVITY%GOBP%GO:0051972	REGULATION OF TELOMERASE ACTIVITY%GOBP%GO:0051972		46	0.5382697	1.7206988	0.0036166366	0.05354886	0.999	2412	tags=46%, list=17%, signal=55%	
TRNA PROCESSING IN THE NUCLEUS%REACTOME DATABASE ID RELEASE 79%6784531	TRNA PROCESSING IN THE NUCLEUS%REACTOME DATABASE ID RELEASE 79%6784531		54	0.515699	1.71385	0.0019157088	0.057584364	1.0	4864	tags=59%, list=34%, signal=89%	
BIOCARTA_CTLA4_PATHWAY%MSIGDB_C2%BIOCARTA_CTLA4_PATHWAY	BIOCARTA_CTLA4_PATHWAY%MSIGDB_C2%BIOCARTA_CTLA4_PATHWAY		16	0.67864025	1.7102251	0.011049724	0.059784878	1.0	3424	tags=56%, list=24%, signal=74%	
GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR (GG-NER)%REACTOME DATABASE ID RELEASE 79%5696399	GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR (GG-NER)%REACTOME DATABASE ID RELEASE 79%5696399		82	0.47666478	1.7058095	0.0	0.06272475	1.0	4575	tags=45%, list=32%, signal=66%	
HSF1-DEPENDENT TRANSACTIVATION%REACTOME%R-HSA-3371571.1	HSF1-DEPENDENT TRANSACTIVATION%REACTOME%R-HSA-3371571.1		20	0.6303925	1.703898	0.009057971	0.063551284	1.0	1475	tags=30%, list=10%, signal=33%	
PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:0018394	PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:0018394		102	0.46599308	1.702535	0.0017793594	0.06405668	1.0	4166	tags=44%, list=29%, signal=62%	
INTERNAL PROTEIN AMINO ACID ACETYLATION%GOBP%GO:0006475	INTERNAL PROTEIN AMINO ACID ACETYLATION%GOBP%GO:0006475		101	0.46383408	1.7006028	0.0	0.065009356	1.0	4166	tags=44%, list=29%, signal=61%	
RIBONUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009156	RIBONUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009156		19	0.6540602	1.6977738	0.0017361111	0.06659147	1.0	4258	tags=53%, list=30%, signal=75%	
POSITIVE REGULATION OF TELOMERASE ACTIVITY%GOBP%GO:0051973	POSITIVE REGULATION OF TELOMERASE ACTIVITY%GOBP%GO:0051973		32	0.5763555	1.6909567	0.010695187	0.071408905	1.0	2248	tags=47%, list=16%, signal=55%	
REGULATION OF HSF1-MEDIATED HEAT SHOCK RESPONSE%REACTOME DATABASE ID RELEASE 79%3371453	REGULATION OF HSF1-MEDIATED HEAT SHOCK RESPONSE%REACTOME DATABASE ID RELEASE 79%3371453		67	0.48745212	1.6887937	0.0036630037	0.07247145	1.0	3558	tags=40%, list=25%, signal=53%	
ASSEMBLY OF THE HIV VIRION%REACTOME DATABASE ID RELEASE 79%175474	ASSEMBLY OF THE HIV VIRION%REACTOME DATABASE ID RELEASE 79%175474		15	0.67418164	1.6871549	0.009469697	0.0733795	1.0	2229	tags=40%, list=15%, signal=47%	
VIRAL MESSENGER RNA SYNTHESIS%REACTOME DATABASE ID RELEASE 79%168325	VIRAL MESSENGER RNA SYNTHESIS%REACTOME DATABASE ID RELEASE 79%168325		41	0.5360199	1.6862713	0.007067138	0.07354022	1.0	4119	tags=46%, list=29%, signal=65%	
RIBOSOMAL LARGE SUBUNIT ASSEMBLY%GOBP%GO:0000027	RIBOSOMAL LARGE SUBUNIT ASSEMBLY%GOBP%GO:0000027		21	0.62423855	1.6845253	0.009208103	0.07447038	1.0	3118	tags=57%, list=22%, signal=73%	
LATE PHASE OF HIV LIFE CYCLE%REACTOME%R-HSA-162599.2	LATE PHASE OF HIV LIFE CYCLE%REACTOME%R-HSA-162599.2		126	0.44232872	1.6817588	0.0	0.07618734	1.0	4311	tags=43%, list=30%, signal=61%	
RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 79%73856	RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 79%73856		65	0.49148488	1.6791729	0.0	0.07778757	1.0	4786	tags=46%, list=33%, signal=69%	
TRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 79%6782315	TRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 79%6782315		42	0.5236238	1.6771986	0.003717472	0.078900486	1.0	4159	tags=52%, list=29%, signal=73%	
POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0045943	POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0045943		29	0.5755571	1.6760228	0.0017985612	0.07928832	1.0	3393	tags=55%, list=24%, signal=72%	
FORMATION OF CYTOPLASMIC TRANSLATION INITIATION COMPLEX%GOBP%GO:0001732	FORMATION OF CYTOPLASMIC TRANSLATION INITIATION COMPLEX%GOBP%GO:0001732		15	0.6900496	1.6727756	0.0018450185	0.08163239	1.0	3833	tags=80%, list=27%, signal=109%	
DUAL INCISION IN TC-NER%REACTOME%R-HSA-6782135.2	DUAL INCISION IN TC-NER%REACTOME%R-HSA-6782135.2		64	0.4893546	1.6713799	0.0018796993	0.08238189	1.0	4311	tags=38%, list=30%, signal=53%	
HISTONE H4 ACETYLATION%GOBP%GO:0043967	HISTONE H4 ACETYLATION%GOBP%GO:0043967		51	0.50921714	1.6691582	0.0	0.08379661	1.0	4057	tags=53%, list=28%, signal=73%	
REGULATION OF DNA METHYLATION-DEPENDENT HETEROCHROMATIN ASSEMBLY%GOBP%GO:0090308	REGULATION OF DNA METHYLATION-DEPENDENT HETEROCHROMATIN ASSEMBLY%GOBP%GO:0090308		16	0.6521226	1.6674154	0.005424955	0.08486324	1.0	2117	tags=56%, list=15%, signal=66%	
U12 DEPENDENT SPLICING%REACTOME%R-HSA-72165.1	U12 DEPENDENT SPLICING%REACTOME%R-HSA-72165.1		52	0.50358355	1.6657144	0.0019305019	0.08580548	1.0	4786	tags=46%, list=33%, signal=69%	
NEP NS2 INTERACTS WITH THE CELLULAR EXPORT MACHINERY%REACTOME%R-HSA-168333.3	NEP NS2 INTERACTS WITH THE CELLULAR EXPORT MACHINERY%REACTOME%R-HSA-168333.3		29	0.57179064	1.6632838	0.009345794	0.08757712	1.0	4119	tags=59%, list=29%, signal=82%	
GENERATION OF SECOND MESSENGER MOLECULES%REACTOME DATABASE ID RELEASE 79%202433	GENERATION OF SECOND MESSENGER MOLECULES%REACTOME DATABASE ID RELEASE 79%202433		30	0.5726032	1.6630646	0.0075329565	0.0870253	1.0	2256	tags=43%, list=16%, signal=51%	
ENDOCARDIAL CUSHION MORPHOGENESIS%GOBP%GO:0003203	ENDOCARDIAL CUSHION MORPHOGENESIS%GOBP%GO:0003203		16	0.66495115	1.662563	0.003690037	0.086920656	1.0	1116	tags=31%, list=8%, signal=34%	
POSITIVE REGULATION OF CHROMATIN ASSEMBLY OR DISASSEMBLY%GOBP%GO:0045799	POSITIVE REGULATION OF CHROMATIN ASSEMBLY OR DISASSEMBLY%GOBP%GO:0045799		16	0.65580356	1.6616088	0.009140768	0.08704322	1.0	2513	tags=56%, list=17%, signal=68%	
PROTEIN ACETYLATION%GOBP%GO:0006473	PROTEIN ACETYLATION%GOBP%GO:0006473		120	0.44169614	1.6600618	0.0	0.08782069	1.0	4057	tags=43%, list=28%, signal=59%	
THE ROLE OF NEF IN HIV-1 REPLICATION AND DISEASE PATHOGENESIS%REACTOME%R-HSA-164952.1	THE ROLE OF NEF IN HIV-1 REPLICATION AND DISEASE PATHOGENESIS%REACTOME%R-HSA-164952.1		27	0.5843516	1.6587464	0.00984252	0.08821202	1.0	1370	tags=33%, list=10%, signal=37%	
HIV LIFE CYCLE%REACTOME DATABASE ID RELEASE 79%162587	HIV LIFE CYCLE%REACTOME DATABASE ID RELEASE 79%162587		139	0.42550352	1.6583726	0.0	0.08790055	1.0	4314	tags=43%, list=30%, signal=61%	
REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010906	REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010906		61	0.48558155	1.6579883	0.0	0.08764909	1.0	1386	tags=26%, list=10%, signal=29%	
EXPORT OF VIRAL RIBONUCLEOPROTEINS FROM NUCLEUS%REACTOME%R-HSA-168274.3	EXPORT OF VIRAL RIBONUCLEOPROTEINS FROM NUCLEUS%REACTOME%R-HSA-168274.3		30	0.56460065	1.6563051	0.013468013	0.08873605	1.0	4119	tags=57%, list=29%, signal=79%	
NEGATIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032785	NEGATIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032785		16	0.65427554	1.656242	0.0073394496	0.088164344	1.0	3561	tags=56%, list=25%, signal=75%	
HALLMARK_MYC_TARGETS_V1%MSIGDB_C2%HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V1%MSIGDB_C2%HALLMARK_MYC_TARGETS_V1		143	0.42316803	1.6549922	0.0	0.08881936	1.0	3521	tags=35%, list=24%, signal=46%	
TRANSCRIPTION ELONGATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0006368	TRANSCRIPTION ELONGATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0006368		23	0.60979855	1.6535912	0.009242144	0.08963589	1.0	4489	tags=65%, list=31%, signal=95%	
REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904356	REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904356		55	0.505781	1.6534477	0.0054744524	0.089203544	1.0	2823	tags=45%, list=20%, signal=56%	
RNA TRANSPORT%GOBP%GO:0050658	RNA TRANSPORT%GOBP%GO:0050658		95	0.44804776	1.6527138	0.0035971224	0.089257844	1.0	3882	tags=44%, list=27%, signal=60%	
RNA MODIFICATION%GOBP%GO:0009451	RNA MODIFICATION%GOBP%GO:0009451		159	0.41832337	1.6485735	0.0	0.09268036	1.0	5077	tags=57%, list=35%, signal=87%	
CELLULAR RESPONSE TO STEROID HORMONE STIMULUS%GOBP%GO:0071383	CELLULAR RESPONSE TO STEROID HORMONE STIMULUS%GOBP%GO:0071383		62	0.48081052	1.6459492	0.0	0.09466244	1.0	2539	tags=29%, list=18%, signal=35%	
MRNA 3'-END PROCESSING%REACTOME%R-HSA-72187.4	MRNA 3'-END PROCESSING%REACTOME%R-HSA-72187.4		56	0.483814	1.6452165	0.003552398	0.09479364	1.0	5464	tags=54%, list=38%, signal=86%	
REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME%R-HSA-165054.2	REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME%R-HSA-165054.2		32	0.5621935	1.6450958	0.011090573	0.09430462	1.0	4119	tags=56%, list=29%, signal=79%	
ESTABLISHMENT OF RNA LOCALIZATION%GOBP%GO:0051236	ESTABLISHMENT OF RNA LOCALIZATION%GOBP%GO:0051236		97	0.44802123	1.6440047	0.0	0.09473101	1.0	3882	tags=44%, list=27%, signal=60%	
RNA POLYMERASE III CHAIN ELONGATION%REACTOME%R-HSA-73780.2	RNA POLYMERASE III CHAIN ELONGATION%REACTOME%R-HSA-73780.2		18	0.6363263	1.6432416	0.012704174	0.09481385	1.0	3696	tags=56%, list=26%, signal=75%	
LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0030098	LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0030098		121	0.43434018	1.6430345	0.0018656716	0.094420955	1.0	2263	tags=36%, list=16%, signal=43%	
RRNA METHYLATION%GOBP%GO:0031167	RRNA METHYLATION%GOBP%GO:0031167		21	0.61963284	1.6424228	0.012773722	0.09435217	1.0	5050	tags=86%, list=35%, signal=132%	
RNA POLYMERASE III TRANSCRIPTION%REACTOME DATABASE ID RELEASE 79%74158	RNA POLYMERASE III TRANSCRIPTION%REACTOME DATABASE ID RELEASE 79%74158		41	0.5150102	1.6402177	0.007029877	0.095843926	1.0	4019	tags=46%, list=28%, signal=64%	
GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN TC-NER%REACTOME DATABASE ID RELEASE 79%6782210	GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN TC-NER%REACTOME DATABASE ID RELEASE 79%6782210		63	0.47970083	1.639484	0.0	0.09604796	1.0	4588	tags=38%, list=32%, signal=56%	
TRNA METHYLATION%GOBP%GO:0030488	TRNA METHYLATION%GOBP%GO:0030488		35	0.5516045	1.6386248	0.0019305019	0.09632329	1.0	5311	tags=74%, list=37%, signal=117%	
REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032210	REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032210		49	0.50796765	1.6364954	0.0053956835	0.09781979	1.0	2823	tags=49%, list=20%, signal=61%	
STRESS GRANULE ASSEMBLY%GOBP%GO:0034063	STRESS GRANULE ASSEMBLY%GOBP%GO:0034063		21	0.60218406	1.6349152	0.016157988	0.09882628	1.0	3343	tags=67%, list=23%, signal=87%	
MATURATION OF LSU-RRNA%GOBP%GO:0000470	MATURATION OF LSU-RRNA%GOBP%GO:0000470		27	0.57519805	1.634543	0.0075901328	0.098601416	1.0	4533	tags=63%, list=31%, signal=92%	
RNA POLYMERASE III TRANSCRIPTION INITIATION%REACTOME%R-HSA-76046.2	RNA POLYMERASE III TRANSCRIPTION INITIATION%REACTOME%R-HSA-76046.2		36	0.53886294	1.6333406	0.0	0.09914316	1.0	4019	tags=50%, list=28%, signal=69%	
DNA-TEMPLATED TRANSCRIPTION, INITIATION%GOBP%GO:0006352	DNA-TEMPLATED TRANSCRIPTION, INITIATION%GOBP%GO:0006352		85	0.45246843	1.6310163	0.0034188034	0.10099935	1.0	4471	tags=41%, list=31%, signal=59%	
SYNTHESIS OF GLYCOSYLPHOSPHATIDYLINOSITOL (GPI)%REACTOME%R-HSA-162710.3	SYNTHESIS OF GLYCOSYLPHOSPHATIDYLINOSITOL (GPI)%REACTOME%R-HSA-162710.3		16	0.65390986	1.6309242	0.0036231885	0.100439765	1.0	3777	tags=50%, list=26%, signal=68%	
NUCLEIC ACID TRANSPORT%GOBP%GO:0050657	NUCLEIC ACID TRANSPORT%GOBP%GO:0050657		95	0.44804776	1.6284716	0.0	0.10240857	1.0	3882	tags=44%, list=27%, signal=60%	
SUMOYLATION OF RNA BINDING PROTEINS%REACTOME DATABASE ID RELEASE 79%4570464	SUMOYLATION OF RNA BINDING PROTEINS%REACTOME DATABASE ID RELEASE 79%4570464		42	0.5220732	1.6273388	0.0037807184	0.103018254	1.0	4179	tags=52%, list=29%, signal=74%	
MRNA 3'-END PROCESSING%GOBP%GO:0031124	MRNA 3'-END PROCESSING%GOBP%GO:0031124		42	0.5160376	1.6264813	0.013035382	0.10335177	1.0	4684	tags=50%, list=32%, signal=74%	
NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289	NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289		52	0.4966943	1.6262969	0.005357143	0.102945566	1.0	4872	tags=56%, list=34%, signal=84%	
HISTONE H3 ACETYLATION%GOBP%GO:0043966	HISTONE H3 ACETYLATION%GOBP%GO:0043966		54	0.4935772	1.6253479	0.0036563072	0.10325775	1.0	3911	tags=43%, list=27%, signal=58%	
REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:2000036	REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:2000036		53	0.5004128	1.6242323	0.0018281536	0.10377379	1.0	2339	tags=32%, list=16%, signal=38%	
NEGATIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032205	NEGATIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032205		31	0.5519671	1.6231143	0.005424955	0.10421961	1.0	2318	tags=52%, list=16%, signal=61%	
RNA POLYMERASE III TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 79%73980	RNA POLYMERASE III TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 79%73980		23	0.58126855	1.6225804	0.012681159	0.10419024	1.0	3696	tags=48%, list=26%, signal=64%	
POSITIVE REGULATION OF CHROMATIN ORGANIZATION%GOBP%GO:1905269	POSITIVE REGULATION OF CHROMATIN ORGANIZATION%GOBP%GO:1905269		17	0.63328755	1.6173	0.021937843	0.10961563	1.0	2513	tags=53%, list=17%, signal=64%	
POSITIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045666	POSITIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045666		21	0.6015205	1.6166	0.01056338	0.10972162	1.0	1732	tags=38%, list=12%, signal=43%	
POSITIVE REGULATION OF HETEROCHROMATIN ORGANIZATION%GOBP%GO:0120263	POSITIVE REGULATION OF HETEROCHROMATIN ORGANIZATION%GOBP%GO:0120263		15	0.64522934	1.6165085	0.020446097	0.10918276	1.0	2513	tags=53%, list=17%, signal=65%	
PID_PI3KCI_AKT_PATHWAY%MSIGDB_C2%PID_PI3KCI_AKT_PATHWAY	PID_PI3KCI_AKT_PATHWAY%MSIGDB_C2%PID_PI3KCI_AKT_PATHWAY		26	0.56122386	1.616368	0.010619469	0.10869925	1.0	1276	tags=35%, list=9%, signal=38%	
REGULATION OF ANDROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060765	REGULATION OF ANDROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060765		24	0.5719123	1.6157281	0.017636685	0.10884368	1.0	3295	tags=46%, list=23%, signal=59%	
NUCLEOTIDE EXCISION REPAIR%WIKIPATHWAYS_20220210%WP4753%HOMO SAPIENS	NUCLEOTIDE EXCISION REPAIR%WIKIPATHWAYS_20220210%WP4753%HOMO SAPIENS		33	0.538248	1.615184	0.010452962	0.10876451	1.0	4311	tags=45%, list=30%, signal=65%	
MESENCHYME MORPHOGENESIS%GOBP%GO:0072132	MESENCHYME MORPHOGENESIS%GOBP%GO:0072132		18	0.6242803	1.6147509	0.014787431	0.10868408	1.0	1116	tags=28%, list=8%, signal=30%	
SIGNALING EVENTS MEDIATED BY HDAC CLASS II%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS II	SIGNALING EVENTS MEDIATED BY HDAC CLASS II%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS II		34	0.54516304	1.6146926	0.015209125	0.108132206	1.0	2135	tags=29%, list=15%, signal=34%	
QUINONE BIOSYNTHETIC PROCESS%GOBP%GO:1901663	QUINONE BIOSYNTHETIC PROCESS%GOBP%GO:1901663		16	0.64186597	1.614688	0.010810811	0.10753427	1.0	708	tags=25%, list=5%, signal=26%	
POSITIVE REGULATION OF CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0010676	POSITIVE REGULATION OF CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0010676		23	0.57583827	1.6122291	0.012433393	0.109687805	1.0	2269	tags=35%, list=16%, signal=41%	
POSITIVE REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048026	POSITIVE REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048026		18	0.6155203	1.6120586	0.020872865	0.10922032	1.0	3363	tags=67%, list=23%, signal=87%	
NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009124	NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009124		23	0.5863767	1.6102728	0.00984252	0.110322855	1.0	1850	tags=30%, list=13%, signal=35%	
CYTOPLASMIC MICROTUBULE ORGANIZATION%GOBP%GO:0031122	CYTOPLASMIC MICROTUBULE ORGANIZATION%GOBP%GO:0031122		47	0.49927294	1.606695	0.0038314175	0.11358108	1.0	3355	tags=43%, list=23%, signal=55%	
NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904357	NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904357		24	0.5804835	1.6065254	0.0072727273	0.11312109	1.0	2318	tags=50%, list=16%, signal=59%	
MRNA MODIFICATION%GOBP%GO:0016556	MRNA MODIFICATION%GOBP%GO:0016556		25	0.57433826	1.601759	0.016728625	0.11800773	1.0	4051	tags=56%, list=28%, signal=78%	
POSITIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035025	POSITIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035025		25	0.5715495	1.6012486	0.007490637	0.11807611	1.0	3416	tags=40%, list=24%, signal=52%	
DEFECTIVE TPR MAY CONFER SUSCEPTIBILITY TOWARDS THYROID PAPILLARY CARCINOMA (TPC)%REACTOME%R-HSA-5619107.2	DEFECTIVE TPR MAY CONFER SUSCEPTIBILITY TOWARDS THYROID PAPILLARY CARCINOMA (TPC)%REACTOME%R-HSA-5619107.2		28	0.5447495	1.6008997	0.014519056	0.11778105	1.0	4119	tags=61%, list=29%, signal=85%	
HSP90 CHAPERONE CYCLE FOR SHRS%REACTOME%R-HSA-3371497.5	HSP90 CHAPERONE CYCLE FOR SHRS%REACTOME%R-HSA-3371497.5		36	0.52833974	1.6005551	0.005484461	0.117559135	1.0	1868	tags=33%, list=13%, signal=38%	
HISTONE H4-K8 ACETYLATION%GOBP%GO:0043982	HISTONE H4-K8 ACETYLATION%GOBP%GO:0043982		16	0.6240332	1.5994778	0.021015761	0.11826279	1.0	3911	tags=63%, list=27%, signal=86%	
INTERACTIONS OF REV WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-177243.2	INTERACTIONS OF REV WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-177243.2		34	0.5300587	1.5985122	0.009259259	0.118748605	1.0	4119	tags=56%, list=29%, signal=78%	
UBIQUINONE BIOSYNTHETIC PROCESS%GOBP%GO:0006744	UBIQUINONE BIOSYNTHETIC PROCESS%GOBP%GO:0006744		16	0.64186597	1.5984771	0.020484172	0.11814864	1.0	708	tags=25%, list=5%, signal=26%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER%REACTOME%R-HSA-76071.2	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER%REACTOME%R-HSA-76071.2		28	0.54039454	1.5981718	0.027472528	0.11791339	1.0	4019	tags=50%, list=28%, signal=69%	
PID_HDAC_CLASSII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSII_PATHWAY	PID_HDAC_CLASSII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSII_PATHWAY		25	0.5710981	1.5965055	0.014732965	0.11938371	1.0	934	tags=24%, list=6%, signal=26%	
TRANSPORT OF RIBONUCLEOPROTEINS INTO THE HOST NUCLEUS%REACTOME%R-HSA-168271.3	TRANSPORT OF RIBONUCLEOPROTEINS INTO THE HOST NUCLEUS%REACTOME%R-HSA-168271.3		29	0.5598513	1.5952328	0.008741259	0.12020638	1.0	4119	tags=62%, list=29%, signal=87%	
RNA POLYMERASE III ABORTIVE AND RETRACTIVE INITIATION%REACTOME%R-HSA-749476.2	RNA POLYMERASE III ABORTIVE AND RETRACTIVE INITIATION%REACTOME%R-HSA-749476.2		41	0.5150102	1.5946763	0.009451796	0.12019276	1.0	4019	tags=46%, list=28%, signal=64%	
ALPHA-BETA T CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002287	ALPHA-BETA T CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002287		17	0.614213	1.593256	0.0056603774	0.1212579	1.0	1032	tags=35%, list=7%, signal=38%	
ENTRAINMENT OF CIRCADIAN CLOCK BY PHOTOPERIOD%GOBP%GO:0043153	ENTRAINMENT OF CIRCADIAN CLOCK BY PHOTOPERIOD%GOBP%GO:0043153		23	0.5767708	1.5914375	0.013937282	0.12257306	1.0	4618	tags=70%, list=32%, signal=102%	
BIOCARTA_CSK_PATHWAY%MSIGDB_C2%BIOCARTA_CSK_PATHWAY	BIOCARTA_CSK_PATHWAY%MSIGDB_C2%BIOCARTA_CSK_PATHWAY		15	0.6341716	1.591237	0.011090573	0.12218932	1.0	2034	tags=40%, list=14%, signal=47%	
