NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DETECTION OF BIOTIC STIMULUS%GOBP%GO:0009595	DETECTION OF BIOTIC STIMULUS%GOBP%GO:0009595		26	-0.69862276	-2.0489917	0.0	0.001446356	0.103	1493	tags=46%, list=10%, signal=51%	
DNA REPLICATION PRE-INITIATION%REACTOME%R-HSA-69002.2	DNA REPLICATION PRE-INITIATION%REACTOME%R-HSA-69002.2		123	-0.5327599	-2.0482743	0.0	0.0014445763	0.104	2173	tags=31%, list=15%, signal=36%	
DNA REPLICATION%REACTOME%R-HSA-69306.5	DNA REPLICATION%REACTOME%R-HSA-69306.5		149	-0.5145351	-2.0475686	0.0	0.0014296838	0.104	1709	tags=27%, list=12%, signal=30%	
POSITIVE REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050729	POSITIVE REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050729		85	-0.5579362	-2.0451145	0.0	0.0014667406	0.108	1678	tags=40%, list=12%, signal=45%	
AMYLOID FIBER FORMATION%REACTOME DATABASE ID RELEASE 79%977225	AMYLOID FIBER FORMATION%REACTOME DATABASE ID RELEASE 79%977225		58	-0.59574616	-2.0413177	0.0	0.0015170475	0.113	582	tags=28%, list=4%, signal=29%	
PYRIMIDINE NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0006213	PYRIMIDINE NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0006213		15	-0.7940054	-2.0401545	0.0	0.0015405271	0.116	1963	tags=67%, list=14%, signal=77%	
PID_TOLL_ENDOGENOUS_PATHWAY%MSIGDB_C2%PID_TOLL_ENDOGENOUS_PATHWAY	PID_TOLL_ENDOGENOUS_PATHWAY%MSIGDB_C2%PID_TOLL_ENDOGENOUS_PATHWAY		19	-0.7714764	-2.035467	0.0	0.0016141946	0.122	1323	tags=53%, list=9%, signal=58%	
DETECTION OF OTHER ORGANISM%GOBP%GO:0098543	DETECTION OF OTHER ORGANISM%GOBP%GO:0098543		18	-0.7717753	-2.034563	0.0	0.0015983693	0.122	1493	tags=56%, list=10%, signal=62%	
RESPONSE TO LIPOPROTEIN PARTICLE%GOBP%GO:0055094	RESPONSE TO LIPOPROTEIN PARTICLE%GOBP%GO:0055094		21	-0.74334216	-2.024135	0.0	0.0018950518	0.146	1202	tags=38%, list=8%, signal=42%	
DETECTION OF EXTERNAL BIOTIC STIMULUS%GOBP%GO:0098581	DETECTION OF EXTERNAL BIOTIC STIMULUS%GOBP%GO:0098581		20	-0.7524282	-2.0230186	0.0	0.0019258052	0.149	1493	tags=55%, list=10%, signal=61%	
CELLULAR RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0071216	CELLULAR RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0071216		126	-0.52334446	-2.0225942	0.0	0.0019074641	0.149	1703	tags=28%, list=12%, signal=31%	
REGULATION OF PROTEIN PROCESSING%GOBP%GO:0070613	REGULATION OF PROTEIN PROCESSING%GOBP%GO:0070613		38	-0.64361244	-2.022049	0.0	0.0019255666	0.151	2823	tags=39%, list=20%, signal=49%	
NEGATIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001960	NEGATIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001960		47	-0.61044264	-2.0220044	0.0	0.0019075708	0.151	1094	tags=32%, list=8%, signal=34%	
MITOTIC PROPHASE%REACTOME%R-HSA-68875.4	MITOTIC PROPHASE%REACTOME%R-HSA-68875.4		96	-0.5434374	-2.01928	0.0	0.0019608934	0.157	425	tags=22%, list=3%, signal=22%	
OXIDATIVE STRESS INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 79%2559580	OXIDATIVE STRESS INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 79%2559580		85	-0.5491732	-2.0174713	0.0	0.0020492345	0.166	1510	tags=34%, list=10%, signal=38%	
REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060759	REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060759		112	-0.53078413	-2.0167322	0.0	0.0020653375	0.169	2287	tags=36%, list=16%, signal=42%	
REGULATION OF INTERLEUKIN-8 PRODUCTION%GOBP%GO:0032677	REGULATION OF INTERLEUKIN-8 PRODUCTION%GOBP%GO:0032677		69	-0.5751205	-2.0152433	0.0	0.0020929677	0.173	2458	tags=41%, list=17%, signal=49%	
CELLULAR RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0071219	CELLULAR RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0071219		107	-0.5311513	-2.0150466	0.0	0.0020969275	0.175	2219	tags=34%, list=15%, signal=39%	
HALLMARK_TNFA_SIGNALING_VIA_NFKB%MSIGDB_C2%HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB%MSIGDB_C2%HALLMARK_TNFA_SIGNALING_VIA_NFKB		150	-0.5067302	-2.0132911	0.0	0.0021349038	0.18	2437	tags=45%, list=17%, signal=53%	
TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.4	TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.4		67	-0.5824224	-2.0046356	0.0	0.0024763993	0.205	425	tags=22%, list=3%, signal=23%	
POSITIVE REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0062208	POSITIVE REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0062208		38	-0.63572806	-2.0018427	0.0022624435	0.0026001236	0.218	2489	tags=53%, list=17%, signal=63%	
POSITIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001961	POSITIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001961		38	-0.63487667	-2.0001216	0.0	0.0026551348	0.224	2488	tags=50%, list=17%, signal=60%	
ER-PHAGOSOME PATHWAY%REACTOME%R-HSA-1236974.4	ER-PHAGOSOME PATHWAY%REACTOME%R-HSA-1236974.4		84	-0.5448044	-1.9994766	0.0	0.0026760206	0.227	2093	tags=32%, list=15%, signal=37%	
RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0032496	RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0032496		135	-0.50535274	-1.9994359	0.0	0.0026533427	0.227	2219	tags=34%, list=15%, signal=40%	
GLYCOPROTEIN CATABOLIC PROCESS%GOBP%GO:0006516	GLYCOPROTEIN CATABOLIC PROCESS%GOBP%GO:0006516		18	-0.7419937	-1.998937	0.0	0.0026631092	0.23	2140	tags=56%, list=15%, signal=65%	
RECRUITMENT AND ATM-MEDIATED PHOSPHORYLATION OF REPAIR AND SIGNALING PROTEINS AT DNA DOUBLE STRAND BREAKS%REACTOME DATABASE ID RELEASE 79%5693565	RECRUITMENT AND ATM-MEDIATED PHOSPHORYLATION OF REPAIR AND SIGNALING PROTEINS AT DNA DOUBLE STRAND BREAKS%REACTOME DATABASE ID RELEASE 79%5693565		56	-0.5877887	-1.9935905	0.0	0.0027915682	0.241	425	tags=25%, list=3%, signal=26%	
RESPIRATORY BURST%GOBP%GO:0045730	RESPIRATORY BURST%GOBP%GO:0045730		16	-0.773901	-1.992389	0.0	0.0028429485	0.246	1812	tags=63%, list=13%, signal=71%	
CHROMOSOME CONDENSATION%GOBP%GO:0030261	CHROMOSOME CONDENSATION%GOBP%GO:0030261		29	-0.65400213	-1.9920261	0.0	0.0028196455	0.246	1146	tags=28%, list=8%, signal=30%	
ORGAN OR TISSUE SPECIFIC IMMUNE RESPONSE%GOBP%GO:0002251	ORGAN OR TISSUE SPECIFIC IMMUNE RESPONSE%GOBP%GO:0002251		16	-0.7618733	-1.988462	0.0021834061	0.0028905894	0.248	2142	tags=63%, list=15%, signal=73%	
MYELOID LEUKOCYTE ACTIVATION%GOBP%GO:0002274	MYELOID LEUKOCYTE ACTIVATION%GOBP%GO:0002274		79	-0.5453282	-1.984375	0.0	0.0030844307	0.263	2268	tags=42%, list=16%, signal=49%	
REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001959	REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001959		102	-0.5316611	-1.9809093	0.0	0.00325469	0.277	2287	tags=35%, list=16%, signal=42%	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME DATABASE ID RELEASE 79%5693567	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME DATABASE ID RELEASE 79%5693567		109	-0.5198587	-1.9776014	0.0	0.0033811296	0.288	1492	tags=24%, list=10%, signal=26%	
POSITIVE REGULATION OF DEFENSE RESPONSE%GOBP%GO:0031349	POSITIVE REGULATION OF DEFENSE RESPONSE%GOBP%GO:0031349		190	-0.4813335	-1.9757158	0.0	0.0034461415	0.295	1678	tags=32%, list=12%, signal=35%	
DNA PACKAGING%GOBP%GO:0006323	DNA PACKAGING%GOBP%GO:0006323		133	-0.50598186	-1.9694138	0.0	0.0038413254	0.327	1162	tags=24%, list=8%, signal=26%	
HOMOLOGY DIRECTED REPAIR%REACTOME DATABASE ID RELEASE 79%5693538	HOMOLOGY DIRECTED REPAIR%REACTOME DATABASE ID RELEASE 79%5693538		115	-0.52446926	-1.9660075	0.0	0.004031576	0.344	1492	tags=24%, list=10%, signal=27%	
PRE-NOTCH EXPRESSION AND PROCESSING%REACTOME%R-HSA-1912422.1	PRE-NOTCH EXPRESSION AND PROCESSING%REACTOME%R-HSA-1912422.1		72	-0.55387276	-1.9646866	0.0	0.004119079	0.35	1543	tags=32%, list=11%, signal=36%	
HOST-PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES - MAPK SIGNALING%WIKIPATHWAYS_20220210%WP4877%HOMO SAPIENS	HOST-PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES - MAPK SIGNALING%WIKIPATHWAYS_20220210%WP4877%HOMO SAPIENS		32	-0.6441071	-1.9642063	0.0	0.0041563655	0.355	1782	tags=44%, list=12%, signal=50%	
DNA DOUBLE STRAND BREAK RESPONSE%REACTOME%R-HSA-5693606.2	DNA DOUBLE STRAND BREAK RESPONSE%REACTOME%R-HSA-5693606.2		57	-0.5831286	-1.9640138	0.0	0.0041443575	0.357	425	tags=25%, list=3%, signal=25%	
TRANSCRIPTIONAL REGULATION OF GRANULOPOIESIS%REACTOME%R-HSA-9616222.2	TRANSCRIPTIONAL REGULATION OF GRANULOPOIESIS%REACTOME%R-HSA-9616222.2		52	-0.5871994	-1.9629484	0.0	0.004151312	0.361	2170	tags=50%, list=15%, signal=59%	
FLUOROPYRIMIDINE ACTIVITY%WIKIPATHWAYS_20220210%WP1601%HOMO SAPIENS	FLUOROPYRIMIDINE ACTIVITY%WIKIPATHWAYS_20220210%WP1601%HOMO SAPIENS		24	-0.6880751	-1.9598789	0.0	0.0043498557	0.378	1148	tags=38%, list=8%, signal=41%	
BASE EXCISION REPAIR%REACTOME%R-HSA-73884.2	BASE EXCISION REPAIR%REACTOME%R-HSA-73884.2		64	-0.5621974	-1.9576494	0.0	0.004546018	0.396	425	tags=22%, list=3%, signal=22%	
RNA POLYMERASE I TRANSCRIPTION%REACTOME DATABASE ID RELEASE 79%73864	RNA POLYMERASE I TRANSCRIPTION%REACTOME DATABASE ID RELEASE 79%73864		73	-0.53351134	-1.9506471	0.0	0.005039866	0.43	425	tags=21%, list=3%, signal=21%	
RESPONSE TO INTERFERON-GAMMA%GOBP%GO:0034341	RESPONSE TO INTERFERON-GAMMA%GOBP%GO:0034341		60	-0.56233025	-1.9502373	0.0	0.005049384	0.433	1890	tags=47%, list=13%, signal=53%	
G1 S-SPECIFIC TRANSCRIPTION%REACTOME DATABASE ID RELEASE 79%69205	G1 S-SPECIFIC TRANSCRIPTION%REACTOME DATABASE ID RELEASE 79%69205		28	-0.6469512	-1.9501778	0.0	0.0050222804	0.433	1643	tags=46%, list=11%, signal=52%	
FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 79%201722	FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 79%201722		51	-0.5939936	-1.9490435	0.0	0.005032248	0.436	425	tags=31%, list=3%, signal=32%	
RUNX1 REGULATES GENES INVOLVED IN MEGAKARYOCYTE DIFFERENTIATION AND PLATELET FUNCTION%REACTOME DATABASE ID RELEASE 79%8936459	RUNX1 REGULATES GENES INVOLVED IN MEGAKARYOCYTE DIFFERENTIATION AND PLATELET FUNCTION%REACTOME DATABASE ID RELEASE 79%8936459		60	-0.56087875	-1.9466878	0.0	0.005208454	0.447	611	tags=27%, list=4%, signal=28%	
SIGNAL TRANSDUCTION THROUGH IL1R%WIKIPATHWAYS_20220210%WP4496%HOMO SAPIENS	SIGNAL TRANSDUCTION THROUGH IL1R%WIKIPATHWAYS_20220210%WP4496%HOMO SAPIENS		22	-0.70812434	-1.9463017	0.0022522523	0.0051988983	0.45	1180	tags=45%, list=8%, signal=49%	
POSITIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 79%5250913	POSITIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 79%5250913		68	-0.5582671	-1.9421433	0.0	0.0054426948	0.472	425	tags=22%, list=3%, signal=23%	
NUCLEOSOME ORGANIZATION%GOBP%GO:0034728	NUCLEOSOME ORGANIZATION%GOBP%GO:0034728		105	-0.51306957	-1.9419941	0.0	0.0054311994	0.474	425	tags=20%, list=3%, signal=20%	
NEGATIVE REGULATION OF PROTEIN MATURATION%GOBP%GO:1903318	NEGATIVE REGULATION OF PROTEIN MATURATION%GOBP%GO:1903318		18	-0.72669965	-1.940687	0.0	0.005527286	0.48	2823	tags=56%, list=20%, signal=69%	
MACROPHAGE ACTIVATION%GOBP%GO:0042116	MACROPHAGE ACTIVATION%GOBP%GO:0042116		34	-0.6323328	-1.9392706	0.0	0.0056308154	0.489	2268	tags=50%, list=16%, signal=59%	
REPRODUCTION%REACTOME%R-HSA-1474165.3	REPRODUCTION%REACTOME%R-HSA-1474165.3		84	-0.53718406	-1.9376236	0.0	0.0057165185	0.495	1616	tags=30%, list=11%, signal=33%	
ANTIMICROBIAL HUMORAL IMMUNE RESPONSE MEDIATED BY ANTIMICROBIAL PEPTIDE%GOBP%GO:0061844	ANTIMICROBIAL HUMORAL IMMUNE RESPONSE MEDIATED BY ANTIMICROBIAL PEPTIDE%GOBP%GO:0061844		32	-0.64412564	-1.9372314	0.0022271716	0.005703971	0.496	2308	tags=53%, list=16%, signal=63%	
PHAGOCYTOSIS%GOBP%GO:0006909	PHAGOCYTOSIS%GOBP%GO:0006909		106	-0.51324636	-1.9363446	0.0	0.0057345876	0.501	2236	tags=33%, list=16%, signal=39%	
NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750	NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750		57	-0.5730041	-1.935912	0.0	0.0057046446	0.501	1492	tags=28%, list=10%, signal=31%	
TOLL-LIKE RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP75%HOMO SAPIENS	TOLL-LIKE RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP75%HOMO SAPIENS		64	-0.55070156	-1.9348553	0.0	0.0058119204	0.509	1970	tags=33%, list=14%, signal=38%	
REGULATION OF PROTEIN MATURATION%GOBP%GO:1903317	REGULATION OF PROTEIN MATURATION%GOBP%GO:1903317		40	-0.6141361	-1.9344248	0.0	0.0057982663	0.511	2823	tags=38%, list=20%, signal=47%	
PPAR SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP3942%HOMO SAPIENS	PPAR SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP3942%HOMO SAPIENS		32	-0.635817	-1.932822	0.0	0.0058531123	0.515	2966	tags=44%, list=21%, signal=55%	
CYCLIN A B1 B2 ASSOCIATED EVENTS DURING G2 M TRANSITION%REACTOME DATABASE ID RELEASE 79%69273	CYCLIN A B1 B2 ASSOCIATED EVENTS DURING G2 M TRANSITION%REACTOME DATABASE ID RELEASE 79%69273		24	-0.67362165	-1.9315481	0.0	0.00596575	0.528	1107	tags=38%, list=8%, signal=41%	
NEGATIVE REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032692	NEGATIVE REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032692		20	-0.7051013	-1.929669	0.002232143	0.0061016683	0.535	2106	tags=60%, list=15%, signal=70%	
NEGATIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002832	NEGATIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002832		85	-0.52572715	-1.9280051	0.0	0.00618707	0.541	1890	tags=35%, list=13%, signal=40%	
BINDING AND UPTAKE OF LIGANDS BY SCAVENGER RECEPTORS%REACTOME%R-HSA-2173782.1	BINDING AND UPTAKE OF LIGANDS BY SCAVENGER RECEPTORS%REACTOME%R-HSA-2173782.1		31	-0.6514185	-1.9257538	0.0	0.0063695144	0.552	2208	tags=45%, list=15%, signal=53%	
MIRNAS INVOLVEMENT IN THE IMMUNE RESPONSE IN SEPSIS%WIKIPATHWAYS_20220210%WP4329%HOMO SAPIENS	MIRNAS INVOLVEMENT IN THE IMMUNE RESPONSE IN SEPSIS%WIKIPATHWAYS_20220210%WP4329%HOMO SAPIENS		28	-0.6581624	-1.9249067	0.0	0.0063782553	0.555	3229	tags=64%, list=22%, signal=83%	
RNA POLYMERASE I PROMOTER CLEARANCE%REACTOME%R-HSA-73854.3	RNA POLYMERASE I PROMOTER CLEARANCE%REACTOME%R-HSA-73854.3		72	-0.5343768	-1.9239161	0.0	0.0064024725	0.559	425	tags=21%, list=3%, signal=21%	
ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030041	ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030041		29	-0.6506067	-1.922098	0.0	0.0065399064	0.57	2887	tags=45%, list=20%, signal=56%	
NEGATIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060761	NEGATIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060761		51	-0.57020664	-1.9184968	0.0	0.0067160055	0.583	1094	tags=29%, list=8%, signal=32%	
POSITIVE REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032481	POSITIVE REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032481		53	-0.5759752	-1.9175142	0.0	0.006745996	0.587	1748	tags=42%, list=12%, signal=47%	
NEGATIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050777	NEGATIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050777		114	-0.5054664	-1.9174438	0.0	0.006720268	0.587	1890	tags=33%, list=13%, signal=38%	
REGULATION OF VIRAL PROCESS%GOBP%GO:0050792	REGULATION OF VIRAL PROCESS%GOBP%GO:0050792		128	-0.49198368	-1.9173872	0.0	0.0066869166	0.588	2136	tags=39%, list=15%, signal=45%	
HALLMARK_COMPLEMENT%MSIGDB_C2%HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT%MSIGDB_C2%HALLMARK_COMPLEMENT		121	-0.4981378	-1.9139911	0.0	0.007075526	0.616	2506	tags=45%, list=17%, signal=54%	
CHROMOSOME MAINTENANCE%REACTOME%R-HSA-73886.2	CHROMOSOME MAINTENANCE%REACTOME%R-HSA-73886.2		111	-0.4938813	-1.9131287	0.0	0.007118495	0.621	1555	tags=23%, list=11%, signal=25%	
CELLULAR RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0071222	CELLULAR RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0071222		98	-0.51089585	-1.9123887	0.0	0.0071298685	0.622	2219	tags=33%, list=15%, signal=38%	
NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819	NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819		30	-0.62619954	-1.9115682	0.0022222223	0.0071641104	0.627	1525	tags=47%, list=11%, signal=52%	
TELOMERE MAINTENANCE%REACTOME DATABASE ID RELEASE 79%157579	TELOMERE MAINTENANCE%REACTOME DATABASE ID RELEASE 79%157579		85	-0.5267811	-1.9100071	0.0	0.00725803	0.637	1107	tags=22%, list=8%, signal=24%	
MITOTIC G2/M TRANSITION CHECKPOINT%GOBP%GO:0044818	MITOTIC G2/M TRANSITION CHECKPOINT%GOBP%GO:0044818		47	-0.57731396	-1.9082427	0.0	0.007427411	0.645	1492	tags=30%, list=10%, signal=33%	
BIOCARTA_ATM_PATHWAY%MSIGDB_C2%BIOCARTA_ATM_PATHWAY	BIOCARTA_ATM_PATHWAY%MSIGDB_C2%BIOCARTA_ATM_PATHWAY		17	-0.7265994	-1.905341	0.0021367522	0.0076711434	0.657	1961	tags=59%, list=14%, signal=68%	
TLR4 SIGNALING AND TOLERANCE%WIKIPATHWAYS_20220210%WP3851%HOMO SAPIENS	TLR4 SIGNALING AND TOLERANCE%WIKIPATHWAYS_20220210%WP3851%HOMO SAPIENS		22	-0.6809184	-1.9046196	0.002247191	0.0076940604	0.66	1013	tags=32%, list=7%, signal=34%	
POSITIVE REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903036	POSITIVE REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903036		39	-0.6085937	-1.9031001	0.0	0.007843672	0.671	2057	tags=36%, list=14%, signal=42%	
PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY	PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY		29	-0.6428404	-1.9025054	0.0	0.007879281	0.673	1476	tags=31%, list=10%, signal=35%	
NEGATIVE REGULATION OF PROTEIN PROCESSING%GOBP%GO:0010955	NEGATIVE REGULATION OF PROTEIN PROCESSING%GOBP%GO:0010955		18	-0.72669965	-1.90115	0.0	0.008026844	0.683	2823	tags=56%, list=20%, signal=69%	
DIOL METABOLIC PROCESS%GOBP%GO:0034311	DIOL METABOLIC PROCESS%GOBP%GO:0034311		24	-0.6690718	-1.9004719	0.0021097045	0.008046876	0.685	1226	tags=38%, list=9%, signal=41%	
CHROMATIN ASSEMBLY%GOBP%GO:0031497	CHROMATIN ASSEMBLY%GOBP%GO:0031497		102	-0.5009393	-1.8993416	0.0	0.008081739	0.69	1162	tags=25%, list=8%, signal=26%	
NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0009116	NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0009116		34	-0.6202115	-1.8977163	0.0	0.008129754	0.693	1963	tags=35%, list=14%, signal=41%	
REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051783	REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051783		98	-0.50396544	-1.8975133	0.0	0.008112712	0.694	2091	tags=36%, list=15%, signal=41%	
NUCLEOTIDE-BINDING OLIGOMERIZATION DOMAIN (NOD) PATHWAY%WIKIPATHWAYS_20220210%WP1433%HOMO SAPIENS	NUCLEOTIDE-BINDING OLIGOMERIZATION DOMAIN (NOD) PATHWAY%WIKIPATHWAYS_20220210%WP1433%HOMO SAPIENS		32	-0.6334015	-1.8970913	0.0	0.008081851	0.694	3231	tags=63%, list=22%, signal=80%	
MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372	MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372		37	-0.59773237	-1.895927	0.0	0.0081359735	0.699	1000	tags=35%, list=7%, signal=38%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0002474	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0002474		23	-0.680478	-1.8957139	0.0	0.008097955	0.7	1106	tags=30%, list=8%, signal=33%	
PYROPTOSIS%GOBP%GO:0070269	PYROPTOSIS%GOBP%GO:0070269		22	-0.6813332	-1.8932141	0.0	0.008320094	0.71	1677	tags=50%, list=12%, signal=56%	
ANTIMICROBIAL PEPTIDES%REACTOME%R-HSA-6803157.2	ANTIMICROBIAL PEPTIDES%REACTOME%R-HSA-6803157.2		33	-0.6321749	-1.8929799	0.0	0.008295733	0.711	2142	tags=52%, list=15%, signal=60%	
GENE SILENCING BY RNA%REACTOME DATABASE ID RELEASE 79%211000	GENE SILENCING BY RNA%REACTOME DATABASE ID RELEASE 79%211000		94	-0.51068866	-1.8921496	0.0	0.008334912	0.712	425	tags=18%, list=3%, signal=19%	
MUCOSAL IMMUNE RESPONSE%GOBP%GO:0002385	MUCOSAL IMMUNE RESPONSE%GOBP%GO:0002385		15	-0.76334244	-1.8913509	0.0020449897	0.008393693	0.712	2142	tags=67%, list=15%, signal=78%	
GLUTAMATE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007215	GLUTAMATE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007215		31	-0.6209572	-1.8897299	0.004524887	0.008520936	0.714	3548	tags=58%, list=25%, signal=77%	
REGULATION OF LEUKOCYTE DEGRANULATION%GOBP%GO:0043300	REGULATION OF LEUKOCYTE DEGRANULATION%GOBP%GO:0043300		31	-0.62695056	-1.8881313	0.0	0.008667031	0.723	2171	tags=42%, list=15%, signal=49%	
HCMV EARLY EVENTS%REACTOME DATABASE ID RELEASE 79%9609690	HCMV EARLY EVENTS%REACTOME DATABASE ID RELEASE 79%9609690		78	-0.5316068	-1.8862717	0.0	0.008798802	0.729	979	tags=27%, list=7%, signal=29%	
POSITIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002833	POSITIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002833		133	-0.48052722	-1.8848336	0.0	0.008976732	0.742	1678	tags=32%, list=12%, signal=35%	
LUNG FIBROSIS%WIKIPATHWAYS_20220210%WP3624%HOMO SAPIENS	LUNG FIBROSIS%WIKIPATHWAYS_20220210%WP3624%HOMO SAPIENS		31	-0.6406333	-1.8842428	0.0	0.008983156	0.743	3217	tags=71%, list=22%, signal=91%	
NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046	NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046		29	-0.6279332	-1.8839176	0.0	0.008990323	0.745	1525	tags=48%, list=11%, signal=54%	
REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034121	REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034121		54	-0.560396	-1.8830824	0.0	0.009023647	0.746	2104	tags=43%, list=15%, signal=50%	
REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903900	REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903900		111	-0.49384004	-1.8824408	0.0	0.009049923	0.75	2136	tags=41%, list=15%, signal=48%	
NEGATIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010972	NEGATIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010972		55	-0.5606828	-1.879272	0.0021881838	0.009361598	0.763	1492	tags=27%, list=10%, signal=30%	
